District_ID,District_Name,Tehsil_ID,Tehsil_Name,RI_ID,RI_Name,Halka_ID,Halka_Name,Village_ID,Village_Name
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62506,62506 उमरिया (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62522,62522 कोटडाखाण्डेराव (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62524,62524 कोटडी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62550,62550 चैनपुरिया (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62560,62560 डबरी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62633,62633 मशालपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62635,62635 मानपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62650,62650 रामगढ़ (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,62669,62669 सूरजपुराखुर्द (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12243,12243 मानपुरा,001,001 डिजिटाइज्ड
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,62593,62593 प्रहलादपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,62601,62601 बजाजपुर (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,62612,62612 बामनखोह (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,62618,62618 बिसलाई (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,62631,62631 मदनपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,62646,62646 रवासिया (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,62671,62671 सूर्डीबह (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,62662,62662 सहजनपुर (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3079,3079 झनझनी,12246,12246 सहजनपुर,001,001 डिजिटाइज्ड
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,62496,62496 अजनावर (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,62515,62515 कांकडदा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,62574,62574 नलखेड़ी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,62575,62575 नारायणपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,62607,62607 बरावदा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,62624,62624 भगवानपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,62655,62655 रूपपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,62649,62649 राजपुराजागीर (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12220,12220 अजनावर,001,001 डिजिटाइज्ड
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12231,12231 टांचा,62556,62556 टांचा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12231,12231 टांचा,62557,62557 टांची (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12231,12231 टांचा,62629,62629 भैरुपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12231,12231 टांचा,001,001 डिजिटाइज्ड
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12238,12238 फूलबड़ौदा,62542,62542 गुरूखेंड़ी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12238,12238 फूलबड़ौदा,62547,62547 घाघोनिया (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12238,12238 फूलबड़ौदा,62597,62597 फूलबड़ौदा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12238,12238 फूलबड़ौदा,62632,62632 मवासा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12238,12238 फूलबड़ौदा,001,001 डिजिटाइज्ड
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12240,12240 बमोरीघाटा,62527,62527 कोहनी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12240,12240 बमोरीघाटा,62538,62538 गणेशपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12240,12240 बमोरीघाटा,62570,62570 दोलतपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12240,12240 बमोरीघाटा,62604,62604 बमोरीघाटा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3080,3080 टांचा,12240,12240 बमोरीघाटा,001,001 डिजिटाइज्ड
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62498,62498 अमलावदाआली (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62507,62507 उम्मेदपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62514,62514 कल्याणपुरा (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62537,62537 गड़ारी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62540,62540 गुन्दलाई (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62548,62548 चक गडारी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62549,62549 चैनपुरिया (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62578,62578 नीमथूर (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62592,62592 पीपल्याचोकी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62596,62596 फलिया (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,62652,62652 रामपुरिया (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12221,12221 अमलावदाआली,001,001 डिजिटाइज्ड
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12226,12226 खेडलाजागीर,62511,62511 करनाल (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12226,12226 खेडलाजागीर,62532,62532 खेडलाजागीर (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12226,12226 खेडलाजागीर,62533,62533 खेड़ी (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12226,12226 खेडलाजागीर,62638,62638 मिसरोली (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12226,12226 खेडलाजागीर,62643,62643 मोतीपुरा खुर्द (चालु)
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12226,12226 खेडलाजागीर,001,001 डिजिटाइज्ड
29,बाराँ,082,082 छिपाबड़ोद,3081,3081 मोखमपुरा,12244,12244 मोखमपुरा,62526,62526 कोहडी (चालु)
